time,AQI,CO,NO2,O3,PM10,PM25,SO2
2018-07-16 20:00:00,34.76105,0.7308,52.9834,54.04,62.5699,,1.5428
2018-07-16 21:00:00,48.27216,0.8932,50.1375,17.5,86.8899,,1.197
2018-07-16 22:00:00,27.99444,0.8932,41.6953,23.72,50.39,,0.8512
2018-07-16 23:00:00,21.16666,0.696,46.0883,12.34,38.1,,0.8512
2018-07-17 00:00:00,32.53883,0.812,35.9462,7.66,58.5699,,1.0108
2018-07-17 01:00:00,28.53333,0.8352,36.863,3.88,51.36,,1.1704
2018-07-17 02:00:00,71.1,0.7192,22.6717,10.46,127.98,,0.8512
2018-07-17 03:00:00,16.80555,0.6728,20.7044,9.3,30.25,,0.8246
2018-07-17 04:00:00,46.89438,0.6728,15.3564,4.28,84.4099,,1.0374
2018-07-17 05:00:00,38.91105,0.7772,18.7562,0.94,70.0399,,0.7448
2018-07-17 06:00:00,22.53333,0.8468,20.8572,0.94,40.56,,1.1438
2018-07-17 07:00:00,16.9,0.8468,20.3224,1.26,30.42,,0.9309999999999999
2018-07-17 08:00:00,13.1,0.8584,29.2612,1.94,23.58,,0.9576
2018-07-17 09:00:00,19.39444,0.812,37.3596,16.14,34.91,,0.8246
2018-07-17 10:00:00,12.94444,0.8816,44.9996,15.54,23.3,,0.8246
2018-07-17 11:00:00,18.15555,0.7772,33.2722,26.52,32.68,,0.7448
2018-07-17 12:00:00,15.51666,0.7424,31.0184,37.24,18.78,,0.7714
2018-07-17 13:00:00,22.58333,0.7192,37.0922,54.2,11.42,,0.7714
2018-07-17 14:00:00,29.23333,0.6496,21.3538,70.16,22.32,,0.7182
2018-07-17 15:00:00,26.03333,0.7424,43.2806,44.82,46.86,,0.8778
2018-07-17 16:00:00,37.89444,0.7656,32.7374,25.28,68.21,,0.8778
2018-07-17 17:00:00,36.17777,0.87,35.4496,9.7,65.12,,1.1438
2018-07-17 18:00:00,24.81666,0.6728,20.7808,59.56,8.8,,0.9044
2018-07-17 19:00:00,24.175,0.6032,23.5885,58.02,20.39,,0.9044
2018-07-17 20:00:00,19.308329999999998,0.6264,24.6963,46.34,28.21,,1.463
2018-07-17 21:00:00,17.75,0.6612,28.0388,42.6,22.13,,1.3034
2018-07-17 22:00:00,16.03333,0.6496,30.7128,38.48,20.84,,1.5428
2018-07-17 23:00:00,15.475,0.638,27.0456,37.14,18.84,,1.995
2018-07-18 00:00:00,23.17222000000001,0.7656,37.2259,11.16,41.71,,1.6226
2018-07-18 01:00:00,20.4,0.7308,23.0728,11.06,36.72,,1.6492
2018-07-18 02:00:00,14.54166,0.6264,15.0317,34.9,8.74,,1.33
2018-07-18 03:00:00,18.26666,0.5916,13.9048,43.84,20.12,,2.0748
2018-07-18 04:00:00,21.51666,0.5684,14.0958,51.64,15.99,,2.4738
2018-07-18 05:00:00,16.08333,0.58,21.9459,38.6,18.72,,3.2186
2018-07-18 06:00:00,13.65,0.6612,25.1356,30.24,24.57,,2.793
2018-07-18 07:00:00,28.3,0.638,17.3428,67.92,15.3,,1.9152
2018-07-18 08:00:00,20.383329999999997,0.7888,35.2586,48.92,18.74,,1.3832
2018-07-18 09:00:00,31.966659999999997,0.6264,20.4752,76.72,13.45,,2.0748
2018-07-18 10:00:00,36.20833,0.5568,10.6196,86.9,22.94,,2.8195
2018-07-18 11:00:00,37.83333,0.5104,8.1557,90.8,22.47,,2.1812
2018-07-18 12:00:00,36.0,0.5104,15.470999999999998,86.4,25.37,,1.8619999999999999
2018-07-18 13:00:00,41.641659999999995,0.4756,4.6795,99.94,23.28,,1.8619999999999999
2018-07-18 14:00:00,43.925,0.4292,8.1175,105.42,26.08,,1.33
2018-07-18 15:00:00,44.35833,0.406,7.1434,106.46,18.72,,1.1704
2018-07-18 16:00:00,40.03333,0.4408,16.0058,96.08,23.32,,0.5852
2018-07-18 17:00:00,43.525,0.4408,13.8284,104.46,23.32,,1.064
2018-07-18 18:00:00,42.45833,0.3712,9.8938,101.9,24.09,,0.7182
2018-07-18 19:00:00,34.25833,0.4756,26.4344,82.22,34.77,,1.2502
2018-07-18 20:00:00,25.758329999999997,0.5452,32.5846,61.82,32.41,,2.394
2018-07-18 21:00:00,30.19166,0.5452,26.2052,72.46,28.54,,1.6226
2018-07-18 22:00:00,26.31666,0.58,28.840999999999998,63.16,25.3,,1.7822
2018-07-18 23:00:00,19.10833,0.7192,43.166000000000004,45.86,29.81,,2.3674
2018-07-19 00:00:00,16.52222,0.8236,61.1773,15.98,29.74,,2.128
2018-07-19 01:00:00,21.34444,0.7424,37.1304,42.74,38.42,,1.3832
2018-07-19 02:00:00,21.65833,0.7076,34.189,51.98,27.71,,1.5959999999999999
2018-07-19 03:00:00,24.19166,0.6612,19.1191,58.06,28.11,,1.729
2018-07-19 04:00:00,35.85,0.6032,12.1667,86.04,21.51,,1.5959999999999999
2018-07-19 05:00:00,22.46661,0.6496,20.4943,52.94,40.4399,,1.5959999999999999
2018-07-19 06:00:00,16.65833,0.6496,25.9187,39.98,20.13,,1.5959999999999999
2018-07-19 07:00:00,13.8,0.8004,37.0731,26.54,24.84,,0.5054
2018-07-19 08:00:00,18.46666,1.102,59.1143,8.44,33.24,,1.9152
2018-07-19 09:00:00,17.9555,0.9512,51.4363,26.42,32.3199,,2.0216
2018-07-19 10:00:00,31.95,0.7192,24.0087,76.68,15.92,,0.9842
2018-07-19 11:00:00,29.183329999999998,0.7192,31.8015,70.04,24.52,,1.5428
2018-07-19 12:00:00,31.73333,0.6728,26.7973,76.16,25.6,,1.5162
2018-07-19 13:00:00,33.475,0.4988,18.8326,80.34,22.7,,1.3832
2018-07-19 14:00:00,32.85,0.638,20.055,78.84,32.1899,,1.3034
2018-07-19 15:00:00,49.62216,0.5568,9.3399,91.48,89.3199,,1.2502
2018-07-19 16:00:00,38.0,0.5684,8.786,91.2,20.45,,0.8246
2018-07-19 17:00:00,36.25,0.5684,11.1353,87.0,22.1,,0.8246
2018-07-19 18:00:00,31.491659999999996,0.58,13.752,75.58,24.47,,1.064
2018-07-19 19:00:00,29.20833,0.6264,21.8313,70.1,19.46,,1.197
2018-07-19 20:00:00,30.1,0.6148,21.8504,72.24,24.25,,0.9309999999999999
2018-07-19 21:00:00,26.216659999999997,0.6496,21.7931,62.92,18.68,,1.0108
2018-07-19 22:00:00,21.883329999999997,0.8236,31.515,36.28,39.39,,1.33
2018-07-19 23:00:00,23.31111,0.7424,21.7549,29.18,41.96,,1.729
2018-07-20 00:00:00,19.22777,0.7192,16.0058,18.32,34.61,,1.5694
2018-07-20 01:00:00,17.12777,0.7424,17.7057,11.08,30.83,,1.5428
2018-07-20 02:00:00,18.01666,0.7192,13.6183,9.06,32.43,,1.197
2018-07-20 03:00:00,12.83888,0.7076,11.269,8.44,23.11,,1.5162
2018-07-20 04:00:00,18.43883,0.6844,14.707,6.22,33.1899,,1.197
2018-07-20 05:00:00,16.238879999999998,0.696,11.8611,4.64,29.23,,1.2768
2018-07-20 06:00:00,13.672220000000001,0.7656,15.4137,3.42,24.61,,1.5428
2018-07-20 07:00:00,19.6,0.8932,22.346999999999998,1.86,35.28,,1.3832
2018-07-20 08:00:00,15.222220000000002,0.9744,30.3308,2.98,27.4,,1.7822
2018-07-20 09:00:00,17.36111,0.9512,38.582,4.46,31.25,,2.128
2018-07-20 10:00:00,12.494439999999999,1.2064,42.2874,10.62,22.49,,1.9418
2018-07-20 11:00:00,20.3,0.8932,32.5273,48.72,6.33,,1.995
2018-07-20 12:00:00,32.91666,0.6496,18.8135,79.0,26.68,,3.0856
2018-07-20 13:00:00,32.33333,0.638,17.6293,77.6,35.8199,,2.8728
2018-07-20 14:00:00,35.19166,0.5684,9.0725,84.46,26.14,,2.8728
2018-07-20 15:00:00,33.94166,0.5916,14.9362,81.46,25.26,,2.5802
2018-07-20 16:00:00,35.83333,0.5568,13.8857,86.0,29.98,,2.66
2018-07-20 17:00:00,36.00833,0.5568,12.797,86.42,35.54,,2.5802
2018-07-20 18:00:00,39.05,0.5104,10.6387,93.72,22.76,,3.7239999999999998
2018-07-20 19:00:00,39.79991,0.4988,9.9702,95.5198,23.77,,4.7082
2018-07-20 20:00:00,21.69166,0.696,48.8005,52.06,39.04,,3.6176
2018-07-20 21:00:00,32.91111,0.9164,66.8882,16.4,59.24,,2.5269999999999997
2018-07-20 22:00:00,37.07222,0.9628,72.5989,2.76,66.73,,2.1014
2018-07-20 23:00:00,29.00555,0.986,62.4377,7.32,52.21,,1.729
2018-07-21 00:00:00,28.966659999999997,0.9976,59.3626,2.92,52.14,,2.0482
2018-07-21 01:00:00,19.66666,0.9744,45.2861,10.08,35.4,,1.8886
2018-07-21 02:00:00,28.177770000000002,0.9512,38.9449,2.58,50.72,,1.8088
2018-07-21 03:00:00,27.55,0.9628,29.9106,2.5,49.59,,1.8088
2018-07-21 04:00:00,21.75,0.8932,25.021,2.5,39.15,,2.0216
2018-07-21 05:00:00,20.83333,0.87,22.5953,1.28,37.5,,1.729
2018-07-21 06:00:00,15.95555,0.8468,22.8245,1.5,28.72,,1.6758
2018-07-21 07:00:00,12.26666,0.9628,27.1411,1.54,22.08,,1.5162
2018-07-21 08:00:00,11.62712,0.87,46.5085,17.84,17.68,,1.5694
2018-07-21 09:00:00,14.06666,0.8352,31.8397,33.76,11.78,,1.4896
2018-07-21 10:00:00,21.66666,0.7308,21.6594,52.0,26.76,,1.4364
2018-07-21 11:00:00,31.008329999999997,0.6844,18.3551,74.42,26.63,,1.8886
2018-07-21 12:00:00,36.741659999999996,0.5452,30.1971,88.18,32.3,,3.0856
2018-07-21 13:00:00,42.68333,0.638,27.2748,102.44,38.21,,2.926
2018-07-21 14:00:00,51.375,0.6032,22.5762,123.3,35.58,,2.7398
2018-07-21 15:00:00,47.19158,0.6612,42.7458,113.2598,44.59,,2.6866
2018-07-21 16:00:00,55.991580000000006,0.6032,29.4713,134.3798,30.0,,2.394
2018-07-21 17:00:00,52.15,0.5916,32.4509,125.16,32.03,,2.394
2018-07-21 18:00:00,49.13333,0.58,28.4399,117.92,27.4,,2.5802
2018-07-21 19:00:00,34.13333,0.7656,54.3204,81.92,28.1,,2.7132
2018-07-21 20:00:00,27.216659999999997,0.9279999999999999,68.6072,43.92,48.99,,2.1546
2018-07-21 21:00:00,25.15555,0.9164,74.528,39.9,45.28,,2.0216
2018-07-21 22:00:00,24.79438,0.8816,57.0326,32.66,44.6299,,1.6492
2018-07-21 23:00:00,31.05555,1.0556,72.5227,5.96,55.9,,1.729
2018-07-22 00:00:00,28.51105,1.0208,61.5402,11.56,51.3199,,1.4098
2018-07-22 01:00:00,26.15555,1.102,57.0899,5.9,47.08,,1.995
2018-07-22 02:00:00,31.58888,1.1484,48.0174,2.02,56.86,,1.8354
2018-07-22 03:00:00,28.28333,1.0556,39.4415,2.7,50.91,,1.7024
2018-07-22 04:00:00,22.76666,0.9164,25.8996,3.54,40.98,,1.6758
2018-07-22 05:00:00,23.66666,0.8932,31.6869,1.44,42.6,,1.6492
2018-07-22 06:00:00,25.22222,0.9279999999999999,26.1861,1.52,45.4,,1.6492
2018-07-22 07:00:00,13.811110000000001,0.9512,28.3253,5.52,24.86,,1.6492
2018-07-22 08:00:00,11.45555,0.7192,36.2327,26.02,20.62,,1.6758
2018-07-22 09:00:00,22.425,0.7424,15.6238,53.82,15.98,,1.6758
2018-07-22 10:00:00,29.6,0.7308,11.6319,71.04,14.75,,1.7556
2018-07-22 11:00:00,34.625,0.7076,15.4519,83.1,23.44,,2.261
2018-07-22 12:00:00,36.741659999999996,0.6728,16.8462,88.18,27.84,,2.5269999999999997
2018-07-22 13:00:00,40.59166,0.6264,23.1492,97.42,31.26,,2.4472
2018-07-22 14:00:00,43.33333,0.5916,12.0903,104.0,28.3,,2.0216
2018-07-22 15:00:00,38.8,0.5684,15.0317,93.12,30.49,,1.8354
2018-07-22 16:00:00,43.48333,0.5104,8.1939,104.36,21.93,,1.7024
2018-07-22 17:00:00,43.45,0.5568,15.3373,104.28,28.71,,1.8886
2018-07-22 18:00:00,43.875,0.4756,8.7287,105.3,34.65,,1.4098
2018-07-22 19:00:00,42.44166,0.3712,7.64,101.86,33.85,,1.33
2018-07-22 20:00:00,36.724909999999994,0.4176,21.1246,88.1398,44.47,,1.463
2018-07-22 21:00:00,28.83333,0.6148,30.1971,69.2,47.77,,1.6758
2018-07-22 22:00:00,25.02777,0.7656,53.7856,37.38,45.05,,1.5694
2018-07-22 23:00:00,22.92216,0.7308,40.3965,52.46,41.2599,,1.4098
2018-07-23 00:00:00,22.88327,0.8584,60.1459,21.0,41.1899,,1.7024
2018-07-23 01:00:00,22.88888,0.7076,48.3612,23.68,41.2,,1.5959999999999999
2018-07-23 02:00:00,30.688879999999997,0.7772,31.4577,35.9,55.24,,1.5959999999999999
2018-07-23 03:00:00,131.6055,0.7888,43.7199,23.52,236.89,,1.33
2018-07-23 04:00:00,34.25,0.7772,30.2735,22.94,61.65,,1.4364
2018-07-23 05:00:00,9.344444000000001,0.8004,27.0838,13.8,16.82,,1.3566
2018-07-23 06:00:00,8.422222,0.8584,30.2162,12.0,15.16,,1.4098
2018-07-23 07:00:00,11.30555,0.87,35.3541,13.52,20.35,,1.33
2018-07-23 08:00:00,13.75,1.0092,39.3076,22.08,24.75,,1.3832
2018-07-23 09:00:00,18.08333,0.8816,33.0621,38.66,32.55,,1.3832
2018-07-23 10:00:00,22.933329999999998,0.812,30.3308,55.04,21.93,,1.6758
2018-07-23 11:00:00,27.19158,0.8004,36.3855,65.2598,28.71,,1.9418
2018-07-23 12:00:00,23.41666,0.8352,54.1865,56.2,36.27,,2.128
2018-07-23 13:00:00,32.35,0.8468,59.2864,42.32,58.23,,1.995
2018-07-23 14:00:00,41.03888,0.9976,48.1511,29.98,73.87,,1.6492
2018-07-23 15:00:00,21.325,0.9279999999999999,35.717,51.18,23.37,,1.4098
2018-07-23 16:00:00,35.5,0.696,14.7261,85.2,6.64,,1.3566
2018-07-23 17:00:00,29.0,0.7308,25.6322,69.6,31.66,,1.6226
2018-07-23 18:00:00,24.91666,0.696,25.2311,59.8,33.41,,1.5959999999999999
2018-07-23 19:00:00,32.60825,0.6264,30.2353,78.2598,6.65,,1.3034
2018-07-23 20:00:00,29.81666,0.696,23.9323,71.56,18.59,,1.33
2018-07-23 21:00:00,50.39444,0.9279999999999999,57.0133,28.42,90.71,,1.5428
2018-07-23 22:00:00,47.78883,1.102,60.8335,8.44,86.0199,,1.8088
2018-07-23 23:00:00,16.21111,0.9512,51.9902,5.94,29.18,,1.6492
2018-07-24 00:00:00,13.95,0.812,22.1751,33.48,15.33,,1.5162
2018-07-24 01:00:00,15.64166,0.7308,16.4069,37.54,24.53,,1.2768
2018-07-24 02:00:00,17.55,0.7192,13.2554,40.04,31.59,,1.995
2018-07-24 03:00:00,21.0,0.7192,7.7737,50.4,19.7,,1.6226
2018-07-24 04:00:00,20.34166,0.696,8.2703,48.82,22.02,,1.4896
2018-07-24 05:00:00,20.35,0.7192,9.0152,48.84,22.54,,1.5162
2018-07-24 06:00:00,20.08333,0.7308,15.7002,48.2,25.91,,1.463
2018-07-24 07:00:00,20.91666,0.754,21.3156,50.2,17.61,,1.463
2018-07-24 08:00:00,16.025,0.8816,30.2926,38.46,26.75,,1.9418
2018-07-24 09:00:00,16.44166,0.8468,32.3745,39.46,21.52,,1.6492
2018-07-24 10:00:00,20.25,0.812,23.4548,48.6,17.39,,1.5428
2018-07-24 11:00:00,23.7,0.754,18.8899,56.88,14.82,,1.4896
2018-07-24 12:00:00,23.25,0.7772,23.1492,55.8,28.86,,1.1704
2018-07-24 13:00:00,26.94166,0.7424,20.0359,64.66,19.8,,1.6226
2018-07-24 14:00:00,30.31658,0.7192,16.3496,72.7598,22.79,,1.3832
2018-07-24 15:00:00,28.916659999999997,0.7308,21.1055,69.4,24.28,,1.6758
2018-07-24 16:00:00,30.241659999999996,0.5916,16.9608,72.58,24.96,,1.4364
2018-07-24 17:00:00,28.56666,0.754,24.9064,68.56,30.81,,1.4098
2018-07-24 18:00:00,31.341659999999997,0.6844,17.7057,75.22,18.65,,1.5959999999999999
2018-07-24 19:00:00,28.516659999999998,0.6844,20.6853,68.44,32.61,,1.463
2018-07-24 20:00:00,26.56666,0.7308,17.8776,63.76,34.39,,1.6226
2018-07-24 21:00:00,25.78333,0.7308,19.3865,61.88,28.58,,1.3832
2018-07-24 22:00:00,40.6,0.754,18.6416,41.9,73.08,,1.6758
2018-07-24 23:00:00,42.64994,0.7888,18.3169,8.4,76.7699,,1.3034
2018-07-25 00:00:00,12.177769999999999,0.754,13.5801,15.42,21.92,,1.5428
2018-07-25 01:00:00,14.80555,0.754,11.2881,12.64,26.65,,1.7556
2018-07-25 02:00:00,7.55,0.7424,9.6264,18.12,10.02,,1.6758
2018-07-25 03:00:00,28.96105,0.754,6.4176,10.44,52.1299,,1.6758
2018-07-25 04:00:00,38.627720000000004,0.7656,5.0806,7.5,69.5299,,1.3566
2018-07-25 05:00:00,3.85,0.7656,4.4503,9.24,6.7,,1.4364
2018-07-25 06:00:00,6.522222,0.754,5.2716,11.82,11.74,,1.3566
2018-07-25 07:00:00,9.5,0.8004,13.7902,16.92,17.1,,1.463
2018-07-25 08:00:00,10.20555,0.9396,26.9883,17.88,18.37,,1.5162
2018-07-25 09:00:00,11.05,0.8816,10.696,21.92,19.89,,1.3566
2018-07-25 10:00:00,18.975,0.8236,20.1314,45.54,8.13,,1.463
2018-07-25 11:00:00,25.758329999999997,0.7656,16.3114,61.82,10.93,,1.6226
2018-07-25 12:00:00,25.35,0.7656,16.5024,60.84,31.95,,1.6226
2018-07-25 13:00:00,28.44158,0.5916,14.7452,68.2598,13.12,,1.5162
2018-07-25 14:00:00,30.15825,0.696,14.4969,72.3798,26.95,,1.3832
2018-07-25 15:00:00,22.383329999999997,0.754,25.2693,53.72,35.28,,1.1704
2018-07-25 16:00:00,21.84166,0.8004,26.1288,52.42,25.95,,1.5694
2018-07-25 17:00:00,23.175,0.754,21.7931,55.62,17.33,,1.4098
2018-07-25 18:00:00,22.1,0.7656,25.8423,53.04,33.85,,1.3034
2018-07-25 19:00:00,19.49444,0.812,26.6063,44.66,35.09,,1.2502
2018-07-25 20:00:00,18.28333,0.754,20.9718,43.88,30.81,,1.3034
2018-07-25 21:00:00,13.958329999999998,0.754,13.561,33.5,24.73,,1.3832
2018-07-25 22:00:00,15.108329999999999,0.7656,16.2159,36.26,25.32,,1.1704
2018-07-25 23:00:00,14.716660000000001,0.7772,10.6387,28.28,26.49,,1.463
2018-07-26 00:00:00,15.90555,0.8236,22.6908,17.46,28.63,,1.3034
2018-07-26 01:00:00,15.51111,0.8468,20.1887,12.56,27.92,,1.463
2018-07-26 02:00:00,28.394440000000003,0.8352,17.0563,9.02,51.11,,1.8088
2018-07-26 03:00:00,15.19166,0.7656,9.2635,36.46,6.23,,1.463
2018-07-26 04:00:00,19.41666,0.7772,9.4354,23.82,34.95,,1.6758
2018-07-26 05:00:00,25.4555,0.7888,7.9647,13.04,45.8199,,1.7556
2018-07-26 06:00:00,21.35,0.7772,6.6659,12.2,38.43,,1.4364
2018-07-26 07:00:00,8.688888,0.8004,8.9006,10.12,15.64,,1.5162
2018-07-26 08:00:00,16.96111,0.9396,22.0032,5.36,30.53,,1.5162
2018-07-26 09:00:00,23.81111,1.0672,32.3363,1.34,42.86,,1.33
2018-07-26 10:00:00,7.45,0.9279999999999999,28.7264,17.88,6.25,,1.3566
2018-07-26 11:00:00,16.308329999999998,0.87,32.2408,39.14,11.64,,1.3034
2018-07-26 12:00:00,23.625,0.8468,24.1997,56.7,14.42,,1.2236
2018-07-26 13:00:00,30.15,0.812,18.3742,72.36,28.87,,1.33
2018-07-26 14:00:00,26.0,0.8352,30.2353,62.4,33.53,,1.6226
2018-07-26 15:00:00,37.94994000000001,0.9164,33.7688,28.86,68.3099,,1.2502
2018-07-26 16:00:00,12.75402,1.0904,51.0161,21.38,21.07,,1.463
2018-07-26 17:00:00,15.583329999999998,0.9279999999999999,34.1317,37.4,20.96,,1.064
2018-07-26 18:00:00,19.23333,0.9396,33.9216,46.16,28.1,,1.33
2018-07-26 19:00:00,20.44444,0.986,36.5574,40.44,36.8,,1.6758
2018-07-26 20:00:00,18.7,0.87,31.0566,44.88,30.15,,1.6226
2018-07-26 21:00:00,21.04166,0.7772,17.2855,50.5,22.61,,1.2236
2018-07-26 22:00:00,15.327770000000001,1.0672,40.3392,13.38,27.59,,1.5162
2018-07-26 23:00:00,58.15,1.102,33.3295,4.8,104.67,,1.6226
2018-07-27 00:00:00,26.38888,0.9628,28.9747,7.18,47.5,,1.729
2018-07-27 01:00:00,22.42222000000001,1.044,29.1275,2.96,40.36,,1.4364
2018-07-27 02:00:00,17.77777,0.9976,25.594,2.94,32.0,,1.729
2018-07-27 03:00:00,18.16105,0.9164,20.2078,2.54,32.6899,,1.4896
2018-07-27 04:00:00,20.79994,0.9396,17.4001,1.52,37.4399,,1.3566
2018-07-27 05:00:00,20.699939999999998,0.9048,20.055,1.12,37.2599,,1.33
2018-07-27 06:00:00,14.616660000000001,0.9628,18.8135,1.12,26.31,,1.4364
2018-07-27 07:00:00,20.37777,1.0208,20.3224,0.84,36.68,,1.6758
2018-07-27 08:00:00,14.19444,1.1484,23.9896,0.9,25.55,,1.463
2018-07-27 09:00:00,10.061110000000001,1.2412,37.4933,2.12,18.11,,1.5959999999999999
2018-07-27 10:00:00,12.34337,1.0672,49.3735,12.88,11.81,,1.6226
2018-07-27 11:00:00,17.375,0.87,26.9883,41.7,7.81,,1.5162
2018-07-27 12:00:00,15.66666,0.8584,27.9051,37.6,26.8,,1.5959999999999999
2018-07-27 13:00:00,21.58333,0.812,24.1615,51.8,27.33,,1.3566
2018-07-27 14:00:00,31.291659999999997,0.7772,13.0071,75.1,12.55,,1.8886
2018-07-27 15:00:00,33.45833,0.7424,12.3959,80.3,20.68,,2.4738
2018-07-27 16:00:00,34.5,0.754,20.055,82.8,25.89,,2.128
2018-07-27 17:00:00,33.525,0.8236,32.2599,80.46,23.03,,2.2078
2018-07-27 18:00:00,25.65,0.8468,34.1508,61.56,39.74,,1.6758
2018-07-27 19:00:00,20.875,0.9164,38.2,50.1,35.18,,1.6226
2018-07-27 20:00:00,27.133329999999997,1.1484,59.8785,17.4,48.84,,1.7556
2018-07-27 21:00:00,28.87777,1.0788,49.9083,9.78,51.98,,1.5959999999999999
2018-07-27 22:00:00,27.90555,0.9279999999999999,30.9802,27.14,50.23,,1.4896
2018-07-27 23:00:00,24.9,0.7308,14.0194,59.76,11.79,,1.6226
2018-07-28 00:00:00,23.4,0.812,18.145,25.62,42.12,,1.4896
2018-07-28 01:00:00,20.82222,0.8352,20.2269,1.92,37.48,,1.5694
2018-07-28 02:00:00,28.30555,0.8352,15.2418,3.46,50.95,,1.5162
2018-07-28 03:00:00,12.87222,0.8468,15.5474,2.46,23.17,,1.3832
2018-07-28 04:00:00,15.92777,0.8932,18.0495,2.28,28.67,,1.6492
2018-07-28 05:00:00,24.13327,0.9164,16.3114,1.92,43.4399,,1.6492
2018-07-28 06:00:00,23.77222,0.986,20.6471,1.5,42.79,,1.729
2018-07-28 07:00:00,12.927769999999999,0.986,17.1327,1.58,23.27,,1.6758
2018-07-28 08:00:00,8.66185,0.9396,34.6474,9.02,10.12,,1.5694
2018-07-28 09:00:00,10.00833,0.9048,37.9326,24.02,7.88,,1.5959999999999999
2018-07-28 10:00:00,19.53333,0.8468,17.2664,46.88,6.25,,1.2502
2018-07-28 11:00:00,20.5,0.8468,23.0919,49.2,8.7,,1.6226
2018-07-28 12:00:00,27.83333,0.87,24.5626,66.8,27.03,,1.7024
2018-07-28 13:00:00,29.683329999999998,0.8584,30.6173,71.24,32.1299,,1.5162
2018-07-28 14:00:00,35.80833,0.7888,23.1683,85.94,23.02,,1.5428
2018-07-28 15:00:00,39.975,0.7308,21.392,95.94,22.16,,1.463
2018-07-28 16:00:00,37.391659999999995,0.6728,11.7274,89.74,26.59,,1.7822
2018-07-28 17:00:00,40.30833,0.6264,10.1039,96.74,20.65,,1.2236
2018-07-28 18:00:00,40.275,0.6148,20.7426,96.66,20.41,,1.1438
2018-07-28 19:00:00,38.925,0.6264,12.4723,93.42,24.83,,1.0374
2018-07-28 20:00:00,33.325,0.638,16.2159,79.98,32.34,,0.9842
2018-07-28 21:00:00,22.26666,0.7772,29.4522,53.44,29.9,,1.064
2018-07-28 22:00:00,20.808329999999998,0.7772,24.8491,49.94,25.21,,1.064
2018-07-28 23:00:00,23.26666,0.754,19.291,55.84,14.47,,1.0108
2018-07-29 00:00:00,16.61666,0.8584,26.7209,39.6,29.91,,1.1704
2018-07-29 01:00:00,26.65833,0.7656,13.9812,63.98,11.9,,1.1172
2018-07-29 02:00:00,24.79166,0.754,9.1298,59.5,19.77,,1.2236
2018-07-29 03:00:00,26.10833,0.7656,10.3331,62.66,18.69,,1.6492
2018-07-29 04:00:00,23.48333,0.754,13.8666,56.36,18.44,,1.2502
2018-07-29 05:00:00,26.3,0.8468,16.7125,20.22,47.34,,1.3034
2018-07-29 06:00:00,24.85555,0.9048,17.19,6.5,44.74,,1.5428
2018-07-29 07:00:00,9.455555,0.9048,24.0087,18.64,17.02,,1.3566
2018-07-29 08:00:00,23.59166,0.8004,22.0223,56.62,11.82,,2.0482
2018-07-29 09:00:00,27.841659999999997,0.7888,13.943,66.82,12.29,,2.8462
2018-07-29 10:00:00,34.74158,0.7772,13.179,83.3798,27.5,,3.2186
2018-07-29 11:00:00,37.66666,0.754,12.606,90.4,26.47,,3.9102
2018-07-29 12:00:00,37.65825,0.7656,13.4273,90.3798,33.3199,,4.1495
2018-07-29 13:00:00,39.80833,0.7424,10.696,95.54,34.4,,2.9526
2018-07-29 14:00:00,39.491659999999996,0.7076,10.2567,94.78,30.33,,2.5536
2018-07-29 15:00:00,42.03325,0.6844,5.5963,100.8798,26.89,,2.6068
2018-07-29 16:00:00,41.91666,0.696,3.438,100.6,34.22,,3.1654
2018-07-29 17:00:00,39.69158,0.6844,8.3658,95.2598,33.52,,2.8462
2018-07-29 18:00:00,39.41666,0.638,8.3658,94.6,32.89,,3.325
2018-07-29 19:00:00,37.391659999999995,0.6728,12.4723,89.74,43.58,,2.6334
2018-07-29 20:00:00,34.98333,0.6728,9.7983,83.96,43.29,,2.1812
2018-07-29 21:00:00,28.911109999999997,0.7772,29.796,51.28,52.04,,2.0482
2018-07-29 22:00:00,22.85833,0.7192,20.8763,54.86,39.42,,1.6226
2018-07-29 23:00:00,24.133329999999997,0.7424,15.4328,57.92,37.28,,1.7024
2018-07-30 00:00:00,24.21666,0.7888,19.5966,41.7,43.59,,1.6492
2018-07-30 01:00:00,21.55,0.7888,16.6934,47.54,38.79,,1.8088
2018-07-30 02:00:00,24.33333,0.7888,10.5241,58.4,30.12,,1.463
2018-07-30 03:00:00,23.14444,0.8236,14.6497,37.66,41.66,,1.4364
2018-07-30 04:00:00,40.13333,0.9164,17.4383,15.28,72.24,,1.5694
2018-07-30 05:00:00,33.6,0.87,15.2991,12.86,60.48,,1.33
2018-07-30 06:00:00,24.97777,0.9048,19.1573,11.12,44.96,,1.3832
2018-07-30 07:00:00,26.45555,1.0092,23.0919,5.32,47.62,,1.6758
2018-07-30 08:00:00,17.872220000000006,1.1368,35.6024,8.3,32.17,,1.6758
2018-07-30 09:00:00,11.78947,1.1252,47.1579,28.06,14.9,,1.4896
2018-07-30 10:00:00,26.391659999999998,0.8816,19.7303,63.34,7.31,,1.4896
2018-07-30 11:00:00,24.575,0.8816,28.1152,58.98,24.83,,1.9418
2018-07-30 12:00:00,35.775,0.812,19.1191,85.86,22.01,,2.3674
2018-07-30 13:00:00,39.491659999999996,0.7424,13.5419,94.78,37.73,,2.4472
